what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1450037424599
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1450037424616
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1450037424642
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201107221459,"org.eclipse.datatools.connectivity.sqm.server.ui",1450037424673
started,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1450037424694
started,bundle,org.eclipse.datatools.enablement.postgresql,1.1.0.v201110070445,"org.eclipse.datatools.enablement.postgresql",1450037424697
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v201107221507,"org.eclipse.datatools.enablement.sybase",1450037424701
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.5.v201110151330,"org.eclipse.datatools.modelbase.sql",1450037424743
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1450037424860
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1450037424894
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450037425694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037439965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037442519
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450037444908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450037445211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450037466555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037469607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037509358
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450037518706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450037518915
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450037532095
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450037533335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037545064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037550719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037564420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037569699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037573669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037578784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037584119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037584843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450037586229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450037589125
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450037632130
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450037632389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450037632483
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450037633069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450037633284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450037665400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450037692691
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450037696834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450037697031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037698041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037735627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037752470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450037756340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450037765201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450037935814
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450037940414
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450037940640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450037940755
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450037995287
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1450038046906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038048058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038291600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038291637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038292565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038297058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038298566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038367298
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038372509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038385082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038387409
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1450038388516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038392904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038405821
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038406114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038406204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038408631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038454661
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038456408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038457977
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1450038460346
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1450038460526
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1450038460595
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038460980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038461055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450038461214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038463064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038489417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1450038494010
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038496270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038496349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038502653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038502770
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038509634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038513737
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1450038517952
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1450038517974
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1450038517982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038520949
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1450038521078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038526202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038539005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038543721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038555653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038562781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038582121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1450038584964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1450038589077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038597972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038605023
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1450038605113
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038614811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038614879
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038617091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038623428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038630897
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1450038631011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038637167
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038638630
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038638837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038638900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038642558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038642683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450038644155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038655860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038655984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450038657885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038662354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038682566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038684136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038715460
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038718204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038729559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038780583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038780623
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038782470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1450038785286
error,log,,,"GlassFish: deploy is failing=",1450038786814
error,log,,,"cannot Deploy ejb-projetEAR",1450038786818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038786949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038789647
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450038790614
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1450038795166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038801596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038850251
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038852930
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038853175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038853244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038859197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038859333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450038862181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450038863387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450038865486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038872792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038872916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450038874700
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038882627
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038882862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038882932
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038888121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038888378
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038892374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038892594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038901126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038901257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450038903604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450038904924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450038908266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038912364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038912505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450038914934
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450038919339
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038919571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450038919655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038923196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038923327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450038925370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450038926516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450038928214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038937738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450038937863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450038953131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039037877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039095396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039110783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039124744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039124873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039175048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039181482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039181618
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039193516
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039200135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039200242
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039223254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039223517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039241806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039247708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039247853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039247887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039250152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039263099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039289200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039298798
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039328552
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039328799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039328878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039339888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039340021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039342099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039344376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039344602
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039349762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039349956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039375659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039375796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039377937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039382713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039382829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039384317
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039407718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039411875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039445380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039445406
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039446978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039451034
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039452344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039458299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039468230
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1450039468321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039470033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039473209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039476220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1450039478111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450039479901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039495407
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450039564728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450039568737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039578390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450039578528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450039587538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450039589005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450039590496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450039592158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450039593531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450039602578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450039608019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450039623593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450039630141
